2909	You can find buildings all around the Jotunheim area.
2910	Use the "Burst of Speed" ability on your action bar to move faster.
2911	Get to a safe area first.
2912	On the platform on the side of the cliff.
2913	He walks around this area on a horse.
2914	They look like humans in red and white armor all around the Onslaught Harbor area.
2915	They can also be flying in the air on white birds.
2916	They look like small wooden boxes on the ground.
2917	You can find them all around the Onslaught Harbor area.
2918	You may not always find a quest item in the chests.
2919	This is a daily quest that isn't required, and can take while to finish.
2920	If you don't want to take the time to finish it, you can abandon the "Intelligence Gathering" quest.
2921	They look like hammerhead sharks.
2922	You can find them underwater around the outskirts, and inside the Onslaught Harbor area.
2923	They look like humans flying on white birds.
2924	Use the ability on your action bar.
2925	Next to Uzo Deathcaller.
2926	It looks like a floating blue orb.
2927	Follow the path around to get to it.
2928	They look like small stone stages with green summoning circles on them on the ground.
2929	He looks like a lich wearing a purple robe.
2930	You can do this while flying.
2931	Follow Father Kamaros and protect him as he walks.
2932	They look like grey zombies with spikes on the backs.
2933	You can find them all around the Fleshwerks area.
2934	They look like larger glass orbs with green liquid in them, in short metal stands.
2935	They look like smaller glass orbs with red liquid in them, in taller metal stands.
2936	Next to a huge vent on the ground with a tornado of fire rising out of it.
2937	You can find them alll around the Malykriss: The Vile Hold area.
2938	They look like small groups of white bones on the ground.
2939	You can find them all around the Broken Front area.
2940	They look like metal armor chest pieces on the ground.
2941	They look like small metal helmets on the ground.
2942	A skeletal dragon will fly down and die each time.
2943	They look like skeletons wearing brown capes.
2944	They look like humans channeling a green spell on objects.
2945	They look like small yellow flowers on the ground around this area.
2946	You can find them south and southeast of this location.
2947	You can only have 1 at a time.
2948	You will take control of a Hulking Abomination.
2949	Send your Hulking Abomination into groups of undead enemies near this location.
2950	Gather them up so that a group of many are attacking your abomination.
2951	Use the "Burst at the Seams" ability on your pet action bar when you have many attacking your abomination.
2952	Your abomination will blow up and kill the enemies.
2953	Do this multiple times.
2954	You will fall down the huge whole after you accept the quest.
2955	Underground, beneath Icecrown Citadel.
2956	Be careful to not accidentally click the portal near him.
2957	They look like elephant people.
2958	Underground around this area.
2959	You can find them all around the Naz'anak: The Forgotten Depths area.
2960	Rhydian will approach nearby and cast a portal.
2961	You will be teleported back to Dalaran after you accept the quest.
2962	During the next couple of steps, you will need to talk to NPCs on the airship.
2963	Fly over this location.
2964	Use the "Feed Hungering Plaguehound" ability on Hungering Plaguehounds.
2965	They look like demon dogs.
2966	You can find them all around the Weeping Quarry area.
2967	You can use the "Phase Jump" ability to teleport up walls.
2968	Use the "Assassinate Restless Lookout" ability on Restless Lookouts, when you are behind them.
2969	They look like ghouls.
2970	Use the "Banish Scourge Crystal" ability on Scourge Crystals.
2971	They look like large purple crystals floating above stone pillars.
2972	Use the ability on your action bar on the enemies on the ground as you fly.
2973	Wait to do this until you know you will land in a safe area.
2974	It looks like a rolled up scroll.
2975	It looks like a flat brown piece of paper.
2976	It looks like an unrolled scroll, under a canopy.
2977	They look like upright sleeping vrykul along the walls inside the building.
2978	You can find them all around the Halls of the Ancestors area.
2979	It's random, but you will eventually find Iskalder.
2980	Use it on Iskalder once you find him.
2981	He will begin following you.
2982	You can fly to the cave without losing Iskalder.
2983	"Patches" will kill him, you don't have to fight, just stand close to them.
2984	If you choose to help kill him, be careful to not pull aggro.
2985	Use it near Festering Corpses.
2986	They look like dead soldiers on the ground.
2987	You can find them inside and outside the cave.
2988	They look like green skeleton arms on the ground.
2989	You will gain Burning Skeleton minions.
2990	You can only have one minion at a time.
2991	Stand next to Chained Abominations with your Burning Skeletons, but don't attack them yourself.
2992	They are along the edge of the platform around this area.
2993	You can fly without losing your minions.
2994	On the stone table.
2995	On the cliff, overlooking the valley.
2996	They look like geists on the bridge.
2997	Don't kill it, just weaken it to about 20-25% health.
2998	Use it on a weakened Lithe Stalker.
2999	It will begin following you.
3000	The Lithe Stalker will run here once you bring it close to this location.
3001	Fly near the lookout platform.
3002	Fly near the hole in the ground with a fire tornado rising out of it.
3003	Fly near the blacksmith anvils.
3004	Fly near the tall stone monument.
3005	Use the "Iron Chain" ability on your action bar on Scourge Bombs.
3006	They look like large, round, spiked metal bombs on the ground.
3007	Drag the Scourge Bombs next to Lumbering Atrocities (abominations) around this area.
3008	Use the "Leap" ability on your action bar to get around faster.
3009	Use the "Throw Rock" ability on your action bar on Umbral Brutes.
3010	Try to throw the rocks when they are already near skeletons.
3011	They will attack the skeletons and start fights.
3012	Use the "Heave" ability on your action bar next to Iceskin Sentries.
3013	They look like gargoyles perched up along the cliffs.
3014	Use the "Leap" ability on your action bar to get around faster, and jump up the cliffs.
3015	You can find them all around the southern part of the Valley of Lost Hope area.
3016	They look like huge skeletons that walk around.
3017	You can find them all around the northern part of the Valley of Lost Hope area.
3018	They look like smaller skeletons wearing capes.
3019	Kill any nearby enemies first, so you will be safe.
3020	Use the "Gift of the Lich King" ability near their corpses.
3021	Go to this location first.
3022	During the next step, you will need to talk to an NPC on the airship.
